Exp_name,Enemy,Run,Gen,Mean_fit,Max_fit
ea10,6,1,23,39.60018485501824,86.02159820093082
ea10,6,1,24,38.28321129994352,86.02159820093082
ea10,6,1,25,38.7886872969127,86.02159820093082
ea10,6,1,26,40.44446095877922,86.02159820093082
ea10,6,1,27,37.52471876175521,87.69173587691743
ea10,6,1,28,38.57680822704258,87.69173587691743
ea10,6,1,29,39.00643596840242,87.69173587691743
ea10,6,1,30,40.2243887777306,87.69173587691743
ea10,6,1,31,39.90417025033045,87.69173587691743
ea10,6,1,32,42.69787543514582,87.69173587691743
ea10,6,1,33,40.691501703346944,87.69173587691743
ea10,6,1,34,42.62967934210018,87.69173587691743
ea10,6,1,35,42.07153332104576,87.69173587691743
ea10,6,1,36,41.01428281351378,87.69173587691743
ea10,6,1,37,41.07910098123325,87.69173587691743
ea10,6,1,38,39.83264426040933,87.69173587691743
ea10,6,1,39,38.51273430818595,87.69173587691743
ea10,6,1,40,40.23320840789441,87.69173587691743
ea10,6,1,41,39.65550419934125,87.69173587691743
ea10,6,1,42,40.29359881896468,87.69173587691743
ea10,6,1,43,44.38684969273293,87.69173587691743
ea10,6,1,44,42.9213784908347,87.69173587691743
ea10,6,1,45,41.985333142335314,87.69173587691743
ea10,6,1,46,42.60153238304078,88.53289246928256
ea10,6,1,47,43.56690576458908,88.53289246928256
ea10,6,1,48,46.67706438599608,88.53289246928256
ea10,6,1,49,45.39701512695722,88.53289246928256
ea10,6,2,0,-2.7131823349290416,83.88795104556279
ea10,6,2,1,2.5941824416178063,83.88795104556279
ea10,6,2,2,7.862665070895573,83.88795104556279
ea10,6,2,3,13.38456042582252,83.88795104556279
ea10,6,2,4,18.39559044836873,83.88795104556279
ea10,6,2,5,20.310990273024167,83.88795104556279
ea10,6,2,6,22.919120685047407,83.88795104556279
ea10,6,2,7,22.29059562037962,83.88795104556279
ea10,6,2,8,23.586645400880727,83.88795104556279
ea10,6,2,9,25.90205812411632,83.88795104556279
ea10,6,2,10,28.937186171252083,83.88795104556279
ea10,6,2,11,29.686530553234903,83.88795104556279
ea10,6,2,12,30.9198642843808,83.88795104556279
ea10,6,2,13,31.416601630839885,83.88795104556279
ea10,6,2,14,33.283625732095274,83.88795104556279
ea10,6,2,15,35.81076909677019,83.88795104556279
ea10,6,2,16,41.60725119794666,84.86209403655283
ea10,6,2,17,41.04797910593641,84.86209403655283
ea10,6,2,18,42.48704212868827,86.20455964963239
ea10,6,2,19,41.75573732111355,86.20455964963239
ea10,6,2,20,47.28997757899099,86.20455964963239
ea10,6,2,21,47.37892777095538,86.20455964963239
ea10,6,2,22,47.01966678128867,86.20455964963239
ea10,6,2,23,47.905842595052455,86.20455964963239
ea10,6,2,24,53.73769215443528,86.3323116264367
ea10,6,2,25,58.44947911992468,86.44327347582163
ea10,6,2,26,63.18417913904946,86.51803963399749
ea10,6,2,27,62.71874256994677,86.62713697064669
ea10,6,2,28,65.79324012738567,86.62713697064669
ea10,6,2,29,69.41747769157685,86.86455964963238
ea10,6,2,30,67.06011242692598,86.86455964963238
ea10,6,2,31,69.6537837058465,86.86455964963238
ea10,6,2,32,71.01096947403346,86.86455964963238
ea10,6,2,33,72.90429188361135,86.86455964963238
ea10,6,2,34,71.5896847648332,86.86455964963238
ea10,6,2,35,73.7710583239065,86.94405344431338
ea10,6,2,36,72.63400986671326,87.11881783025945
ea10,6,2,37,67.82743115163613,87.11881783025945
ea10,6,2,38,68.76017728115336,87.17436090514002
ea10,6,2,39,68.3760597185345,87.17436090514002
ea10,6,2,40,70.00500866221911,87.17436090514002
ea10,6,2,41,73.59001695250797,87.17436090514002
ea10,6,2,42,77.07145074233864,87.17436090514002
ea10,6,2,43,73.42967278778164,87.17436090514002
ea10,6,2,44,75.0908347949774,87.17436090514002
ea10,6,2,45,71.84011335409669,87.17436090514002
ea10,6,2,46,75.05232044549484,87.17436090514002
ea10,6,2,47,75.344521948279,87.24012416617349
ea10,6,2,48,76.28402944987035,87.24012416617349
ea10,6,2,49,79.50596431369628,87.24012416617349
ea10,6,3,0,-1.9304194850285927,30.557582289478205
ea10,6,3,1,1.896667548434104,83.20590627880715
ea10,6,3,2,5.277235645893383,83.20590627880715
ea10,6,3,3,11.608320069477513,83.20590627880715
ea10,6,3,4,16.611523377639266,83.20590627880715
ea10,6,3,5,19.74785719917196,83.20590627880715
ea10,6,3,6,21.885984380858787,83.20590627880715
ea10,6,3,7,23.24275669726277,83.20590627880715
ea10,6,3,8,22.976024935696536,83.20590627880715
ea10,6,3,9,24.99701363471838,83.20590627880715
ea10,6,3,10,27.4003523715082,83.20590627880715
ea10,6,3,11,28.63469055726792,83.20590627880715
ea10,6,3,12,30.81065742664965,83.20590627880715
ea10,6,3,13,31.22040601816282,83.20590627880715
ea10,6,3,14,31.64679137156137,83.20590627880715
ea10,6,3,15,33.7340125820019,83.20590627880715
ea10,6,3,16,32.93156489247471,83.20590627880715
ea10,6,3,17,34.69818069619607,83.20590627880715
ea10,6,3,18,37.35225908579496,83.20590627880715
ea10,6,3,19,38.21108701522618,83.20590627880715
ea10,6,3,20,37.31395786741403,83.20590627880715
ea10,6,3,21,35.39000480649033,83.20590627880715
ea10,6,3,22,36.251528585298026,83.20590627880715
ea10,6,3,23,39.70939224305078,83.20590627880715
ea10,6,3,24,39.18974634239086,84.4825471035353
ea10,6,3,25,41.3591800985028,84.4825471035353
ea10,6,3,26,41.59818872269544,84.4825471035353
ea10,6,3,27,41.7816270519326,84.4825471035353
ea10,6,3,28,39.58343843436725,84.4825471035353
ea10,6,3,29,38.57990468371262,84.4825471035353
ea10,6,3,30,39.65992849809381,84.4825471035353
ea10,6,3,31,38.565740651173385,84.4825471035353
ea10,6,3,32,38.24095655818998,84.4825471035353
ea10,6,3,33,34.69486677376211,84.4825471035353
ea10,6,3,34,33.779983233996006,84.4825471035353
ea10,6,3,35,38.14351962573004,84.4825471035353
ea10,6,3,36,37.24815244556484,84.4825471035353
ea10,6,3,37,37.2840310215618,84.4825471035353
ea10,6,3,38,35.31256729241307,84.4825471035353
ea10,6,3,39,34.26092473718059,84.4825471035353
ea10,6,3,40,37.56109517896584,84.4825471035353
ea10,6,3,41,36.69861460130241,84.4825471035353
ea10,6,3,42,38.74338219588559,84.4825471035353
ea10,6,3,43,37.74978637350631,84.4825471035353
ea10,6,3,44,36.870538165945625,84.4825471035353
ea10,6,3,45,36.48436935178088,84.4825471035353
ea10,6,3,46,35.43762589106148,84.4825471035353
ea10,6,3,47,37.37240284072397,84.4825471035353
ea10,6,3,48,36.94749336362769,84.4825471035353
ea10,6,3,49,37.8263545424762,84.4825471035353
ea10,6,4,0,-2.3720808340396093,56.3947020790518
ea10,6,4,1,2.326354656097937,66.52772932632853
ea10,6,4,2,5.934907792272323,66.52772932632853
ea10,6,4,3,11.704471528437283,66.52772932632853
ea10,6,4,4,16.36676930142241,66.52772932632853
ea10,6,4,5,19.14940320545942,66.52772932632853
ea10,6,4,6,19.61148022444624,66.52772932632853
ea10,6,4,7,21.09387809713308,66.52772932632853
ea10,6,4,8,21.64109696661756,66.52772932632853
ea10,6,4,9,21.81949910779595,66.52772932632853
ea10,6,4,10,21.66934515994716,66.52772932632853
ea10,6,4,11,22.70060320834676,66.52772932632853
ea10,6,4,12,24.48663623885605,85.00254710353532
ea10,6,4,13,26.55449980214145,85.00254710353532
ea10,6,4,14,27.80556895618376,85.00254710353532
ea10,6,4,15,28.548031095194705,85.00254710353532
ea10,6,4,16,30.77351851974888,85.00254710353532
ea10,6,4,17,33.09200207830563,85.00254710353532
ea10,6,4,18,33.88157201298377,85.00254710353532
ea10,6,4,19,34.21920127435633,85.00254710353532
ea10,6,4,20,35.12720078240322,85.00254710353532
ea10,6,4,21,35.636750763635575,85.00254710353532
ea10,6,4,22,36.67769334394541,85.00254710353532
ea10,6,4,23,33.8543181486888,85.00254710353532
ea10,6,4,24,34.83377809287167,85.00254710353532
ea10,6,4,25,35.28411182125037,85.00254710353532
ea10,6,4,26,35.81942916070398,85.00254710353532
ea10,6,4,27,35.445577934244135,85.00254710353532
ea10,6,4,28,35.42485328972567,85.00254710353532
ea10,6,4,29,34.391176720876345,85.00254710353532
ea10,6,4,30,36.19231939646147,85.00254710353532
ea10,6,4,31,34.126540992970355,85.00254710353532
ea10,6,4,32,35.834104360998865,85.00254710353532
ea10,6,4,33,37.36731073350925,85.00254710353532
ea10,6,4,34,36.67330422928435,85.00254710353532
ea10,6,4,35,35.39466752323726,85.00254710353532
ea10,6,4,36,35.50362986739122,86.61853908213779
ea10,6,4,37,34.09064599105015,86.61853908213779
ea10,6,4,38,32.76657329372812,86.61853908213779
ea10,6,4,39,33.56113150445923,86.61853908213779
ea10,6,4,40,35.35117073474353,86.61853908213779
ea10,6,4,41,34.021458661385694,86.61853908213779
ea10,6,4,42,34.95971247881063,86.61853908213779
ea10,6,4,43,38.348777888385705,86.61853908213779
ea10,6,4,44,37.45086373813715,86.61853908213779
ea10,6,4,45,38.07643081189197,86.61853908213779
ea10,6,4,46,37.53393693181884,86.61853908213779
ea10,6,4,47,39.918239108607686,86.61853908213779
ea10,6,4,48,38.72530830165408,86.61853908213779
ea10,6,4,49,38.078424632869,86.61853908213779
ea10,6,5,0,-2.426841308369662,48.57946500072772
ea10,6,5,1,2.0491640743324275,48.57946500072772
ea10,6,5,2,5.32737071678172,48.57946500072772
ea10,6,5,3,10.601864456661318,48.57946500072772
ea10,6,5,4,13.591679736145926,57.4165036912183
ea10,6,5,5,15.331661253670273,57.4165036912183
ea10,6,5,6,15.842274403428563,57.4165036912183
ea10,6,5,7,18.06815992826453,57.4165036912183
ea10,6,5,8,19.49714639083628,57.4165036912183
ea10,6,5,9,22.711786495481974,85.37060701409176
ea10,6,5,10,24.492553682152824,85.37060701409176
ea10,6,5,11,26.82163435143985,85.37060701409176
ea10,6,5,12,26.81182011208632,85.37060701409176
ea10,6,5,13,28.88684047101747,85.37060701409176
ea10,6,5,14,31.77549986079405,85.37060701409176
ea10,6,5,15,32.40521654167778,85.37060701409176
ea10,6,5,16,34.251304350047505,85.37060701409176
ea10,6,5,17,36.7950701375759,85.37060701409176
ea10,6,5,18,36.4539401724627,85.37060701409176
ea10,6,5,19,37.93086169837268,85.37060701409176
ea10,6,5,20,38.920725981935554,85.37060701409176
ea10,6,5,21,38.141346007064776,85.61353194306672
ea10,6,5,22,38.54395303051781,85.61353194306672
ea10,6,5,23,40.4665743694175,85.61353194306672
ea10,6,5,24,42.856737956479634,85.61353194306672
ea10,6,5,25,43.41577019616658,85.61353194306672
ea10,6,5,26,43.04799919364011,88.17853908213779
ea10,6,5,27,40.87881037463906,88.17853908213779
ea10,6,5,28,41.15151338276469,88.17853908213779
ea10,6,5,29,44.59003681947914,88.17853908213779
ea10,6,5,30,42.063977781040165,88.17853908213779
ea10,6,5,31,41.82056953251835,88.17853908213779
ea10,6,5,32,39.869292329791485,88.17853908213779
ea10,6,5,33,39.77358710719283,88.17853908213779
ea10,6,5,34,40.1739295901259,88.17853908213779
ea10,6,5,35,42.56502285588712,88.17853908213779
ea10,6,5,36,43.50919553701036,88.17853908213779
ea10,6,5,37,43.81248434662339,88.17853908213779
ea10,6,5,38,43.84312134126933,88.17853908213779
ea10,6,5,39,44.13409889505003,88.17853908213779
ea10,6,5,40,40.86056333374883,88.17853908213779
ea10,6,5,41,42.6093887069736,88.17853908213779
ea10,6,5,42,39.05643699695541,88.17853908213779
ea10,6,5,43,38.57237685001006,88.17853908213779
ea10,6,5,44,40.11904128521304,88.17853908213779
ea10,6,5,45,40.88633901897708,88.17853908213779
ea10,6,5,46,42.242025483557725,88.17853908213779
ea10,6,5,47,40.29037922552189,88.17853908213779
ea10,6,5,48,46.44900155766581,88.17853908213779
ea10,6,5,49,43.197760771476815,88.49165549623893
ea10,6,6,0,-2.797666717156156,13.281501128704909
ea10,6,6,1,0.3228389525437754,39.17105438238979
ea10,6,6,2,5.614923868382197,39.17105438238979
ea10,6,6,3,8.969847802806633,39.17105438238979
ea10,6,6,4,13.740868505086786,48.29288973525112
ea10,6,6,5,14.709892004074865,48.29288973525112
ea10,6,6,6,16.14306080275403,57.701682633451966
ea10,6,6,7,17.577385355399464,57.701682633451966
ea10,6,6,8,16.68285405690247,57.701682633451966
ea10,6,6,9,17.79215722022587,75.46661051127248
ea10,6,6,10,21.04583608606734,75.46661051127248
ea10,6,6,11,23.19552980796752,75.46661051127248
ea10,6,6,12,25.616222159565208,75.46661051127248
ea10,6,6,13,28.34807302012147,75.46661051127248
ea10,6,6,14,30.86705884310236,85.69357331188759
ea10,6,6,15,30.16187392763449,85.69357331188759
ea10,6,6,16,33.815648232933185,85.69357331188759
ea10,6,6,17,37.16983427930488,85.69357331188759
ea10,6,6,18,39.602029005551145,85.69357331188759
ea10,6,6,19,38.81977987086006,85.69357331188759
ea10,6,6,20,41.397536894611655,85.69357331188759
ea10,6,6,21,40.25769758286352,85.69357331188759
ea10,6,6,22,40.20248963803599,85.69357331188759
ea10,6,6,23,41.16748579167864,85.69357331188759
ea10,6,6,24,43.251904106309176,85.69357331188759
ea10,6,6,25,42.95568156687698,85.69357331188759
ea10,6,6,26,42.1207533528524,85.69357331188759
ea10,6,6,27,44.78860608821314,85.69357331188759
ea10,6,6,28,42.19002259040636,85.69357331188759
ea10,6,6,29,41.20674200329894,85.69357331188759
ea10,6,6,30,42.28045275415465,87.45616819497442
ea10,6,6,31,42.18780672488306,87.45616819497442
ea10,6,6,32,41.80611933836289,87.45616819497442
ea10,6,6,33,42.76491089829001,87.45616819497442
ea10,6,6,34,43.20943944990561,87.45616819497442
ea10,6,6,35,45.90824799510814,87.45616819497442
ea10,6,6,36,42.65776703613593,87.45616819497442
ea10,6,6,37,41.68635316979304,87.45616819497442
ea10,6,6,38,42.74165835586842,87.45616819497442
ea10,6,6,39,41.77180201414562,87.45616819497442
ea10,6,6,40,43.195203356566736,87.45616819497442
ea10,6,6,41,45.30355395650928,87.45616819497442
ea10,6,6,42,42.38970556934078,87.45616819497442
ea10,6,6,43,42.69197844224496,87.45616819497442
ea10,6,6,44,42.352246586970026,87.45616819497442
ea10,6,6,45,41.06190561155525,87.45616819497442
ea10,6,6,46,40.699173272946304,87.45616819497442
ea10,6,6,47,42.4339702436636,87.45616819497442
ea10,6,6,48,40.63666785381463,87.45616819497442
ea10,6,6,49,41.43266145920305,87.45616819497442
ea10,6,7,0,-2.573529999917581,13.058357577390696
ea10,6,7,1,0.6136710590944795,13.058357577390696
ea10,6,7,2,8.0868002312587,56.63524924314809
ea10,6,7,3,12.78209296413877,56.63524924314809
ea10,6,7,4,16.413055312445834,64.65722081066815
ea10,6,7,5,18.54873586014516,64.65722081066815
ea10,6,7,6,19.018468487843663,64.65722081066815
ea10,6,7,7,19.790690084008293,64.65722081066815
ea10,6,7,8,24.584848241713534,64.65722081066815
ea10,6,7,9,26.970126376312187,84.63725355026111
ea10,6,7,10,28.96452711462098,84.63725355026111
ea10,6,7,11,31.03307683454039,84.63725355026111
ea10,6,7,12,31.706127966142468,84.63725355026111
ea10,6,7,13,31.9365964935092,84.63725355026111
ea10,6,7,14,32.02395635167466,84.63725355026111
ea10,6,7,15,32.848974649225894,84.63725355026111
ea10,6,7,16,32.74880857362412,84.63725355026111
ea10,6,7,17,35.685226735550735,84.63725355026111
ea10,6,7,18,36.96036070522607,84.63725355026111
ea10,6,7,19,38.66983307048532,84.63725355026111
ea10,6,7,20,38.86979002169157,84.63725355026111
ea10,6,7,21,38.67800503469093,84.63725355026111
ea10,6,7,22,40.00774045347874,84.63725355026111
ea10,6,7,23,39.0318467295112,84.63725355026111
ea10,6,7,24,39.648106914501206,84.63725355026111
ea10,6,7,25,39.83952346522948,84.63725355026111
ea10,6,7,26,42.03808157827039,84.63725355026111
ea10,6,7,27,44.06460455017731,84.63725355026111
ea10,6,7,28,42.128918731276045,84.63725355026111
ea10,6,7,29,40.15313401321144,84.63725355026111
ea10,6,7,30,39.80834452862305,84.63725355026111
ea10,6,7,31,42.102038715627,84.63725355026111
ea10,6,7,32,40.9747810181203,84.63725355026111
ea10,6,7,33,42.461320134530425,84.63725355026111
ea10,6,7,34,41.05211901108679,84.63725355026111
ea10,6,7,35,41.30321306749326,84.63725355026111
ea10,6,7,36,40.76931369527124,84.63725355026111
ea10,6,7,37,42.03732793707893,84.63725355026111
ea10,6,7,38,42.330368247487,86.34405344431339
ea10,6,7,39,44.502441683104415,86.34405344431339
ea10,6,7,40,44.58697848306704,86.34405344431339
ea10,6,7,41,42.853521647199926,86.34405344431339
ea10,6,7,42,42.52125688073971,86.34405344431339
ea10,6,7,43,45.11733673631085,86.34405344431339
ea10,6,7,44,47.07409107279646,87.35881783025944
ea10,6,7,45,46.56295020901663,87.35881783025944
ea10,6,7,46,48.78120089926709,87.35881783025944
ea10,6,7,47,46.9983536866857,87.35881783025944
ea10,6,7,48,47.777682569026304,87.35881783025944
ea10,6,7,49,46.01495588311131,87.35881783025944
ea10,6,8,0,-3.652880504484912,13.009567413221264
ea10,6,8,1,-0.9734368547245372,21.90624979919324
ea10,6,8,2,0.7235127197849345,21.90624979919324
ea10,6,8,3,5.844544693206584,39.19486503108351
ea10,6,8,4,9.91961855923196,47.72147857583416
ea10,6,8,5,15.781170337387609,57.59282822853988
ea10,6,8,6,18.2149704980993,57.59282822853988
ea10,6,8,7,20.13423356023073,73.9647314007189
ea10,6,8,8,22.06588338856712,84.10252709838528
ea10,6,8,9,22.894742381544628,84.10252709838528
ea10,6,8,10,25.92088736379748,84.10252709838528
ea10,6,8,11,25.10120598472664,84.10252709838528
ea10,6,8,12,27.46389253760651,84.32248593745463
ea10,6,8,13,28.524381798978496,84.4241754375678
ea10,6,8,14,34.030074354043904,85.15463815194545
ea10,6,8,15,33.937483174813785,85.15463815194545
ea10,6,8,16,34.280888690884524,85.15463815194545
ea10,6,8,17,36.56625365570478,85.15463815194545
ea10,6,8,18,37.16666528294117,86.51165549623893
ea10,6,8,19,41.77797165672025,86.51165549623893
ea10,6,8,20,43.72609901525616,86.51165549623893
ea10,6,8,21,44.73176479303944,86.89788117912033
ea10,6,8,22,44.424056358308775,86.89788117912033
ea10,6,8,23,43.47234695324287,86.89788117912033
ea10,6,8,24,43.20983514321951,86.89788117912033
ea10,6,8,25,44.52267237019455,86.89788117912033
ea10,6,8,26,45.428735585484766,86.89788117912033
ea10,6,8,27,42.378655120248766,86.89788117912033
ea10,6,8,28,41.107009146744566,86.89788117912033
ea10,6,8,29,40.449040423388375,86.89788117912033
ea10,6,8,30,40.897758677866754,86.9427039285026
ea10,6,8,31,41.50010126140706,86.9427039285026
ea10,6,8,32,42.05967718435704,86.9427039285026
ea10,6,8,33,43.11356428054144,86.9427039285026
ea10,6,8,34,42.46573214214669,86.9427039285026
ea10,6,8,35,42.730623519363526,86.9427039285026
ea10,6,8,36,41.75432053309051,86.9427039285026
ea10,6,8,37,39.38568989401512,86.9427039285026
ea10,6,8,38,40.06755304897586,86.9427039285026
ea10,6,8,39,41.37320602895509,87.42849815010635
ea10,6,8,40,41.2627918317172,88.86061941708134
ea10,6,8,41,39.51382772959939,88.86061941708134
ea10,6,8,42,41.9875700803342,88.86061941708134
ea10,6,8,43,41.855509209593485,88.86061941708134
ea10,6,8,44,37.69748213364965,88.86061941708134
ea10,6,8,45,38.71732357432942,88.86061941708134
ea10,6,8,46,41.00562036290024,88.86061941708134
ea10,6,8,47,40.71836111295456,88.86061941708134
ea10,6,8,48,40.21229167387736,88.86061941708134
ea10,6,8,49,41.82585264481151,88.86061941708134
ea10,6,9,0,-0.8038243865499376,89.43858512203887
ea10,6,9,1,1.7760263445504625,89.43858512203887
ea10,6,9,2,6.46581889558314,89.43858512203887
ea10,6,9,3,12.184491438306576,89.43858512203887
ea10,6,9,4,16.176618980896205,89.43858512203887
ea10,6,9,5,18.043576174185088,89.43858512203887
ea10,6,9,6,19.844301779188328,89.43858512203887
ea10,6,9,7,21.17669329903786,89.43858512203887
ea10,6,9,8,22.21269479080509,89.43858512203887
ea10,6,9,9,23.20659278046238,89.43858512203887
ea10,6,9,10,23.961477961705185,89.43858512203887
ea10,6,9,11,24.897832332047187,89.43858512203887
ea10,6,9,12,25.5505326280598,89.43858512203887
ea10,6,9,13,25.532845456812414,89.43858512203887
ea10,6,9,14,25.798678763778607,89.43858512203887
ea10,6,9,15,27.18659048531273,89.43858512203887
ea10,6,9,16,26.69538240181053,89.43858512203887
ea10,6,9,17,27.67566926487952,89.43858512203887
ea10,6,9,18,29.29952172492021,89.43858512203887
ea10,6,9,19,33.0710403799601,89.43858512203887
ea10,6,9,20,35.55525073901612,89.43858512203887
ea10,6,9,21,34.829031340073634,89.43858512203887
ea10,6,9,22,38.13268243203343,89.43858512203887
ea10,6,9,23,40.887567348752064,89.43858512203887
ea10,6,9,24,41.40156202928328,89.43858512203887
ea10,6,9,25,44.850315553085686,89.43858512203887
ea10,6,9,26,44.19517001217378,89.43858512203887
ea10,6,9,27,46.63924777549343,89.43858512203887
ea10,6,9,28,46.16872192841152,89.43858512203887
ea10,6,9,29,45.35968939355144,89.43858512203887
ea10,6,9,30,40.89456673463434,89.43858512203887
ea10,6,9,31,40.26912885660859,89.43858512203887
ea10,6,9,32,41.53994865762946,89.43858512203887
ea10,6,9,33,44.96974731411008,89.43858512203887
ea10,6,9,34,45.75692226629446,89.43858512203887
ea10,6,9,35,44.83047270427928,89.43858512203887
ea10,6,9,36,42.87083993365429,89.43858512203887
ea10,6,9,37,43.97404455742223,89.43858512203887
ea10,6,9,38,41.11803485589963,89.43858512203887
ea10,6,9,39,42.979390456058894,89.43858512203887
ea10,6,9,40,44.49651571442139,89.43858512203887
ea10,6,9,41,40.66671889070984,89.43858512203887
ea10,6,9,42,41.72794159287352,89.43858512203887
ea10,6,9,43,40.84867408844786,89.43858512203887
ea10,6,9,44,40.74978910927825,89.43858512203887
ea10,6,9,45,41.18991777139209,89.43858512203887
ea10,6,9,46,43.37173145046469,89.43858512203887
ea10,6,9,47,41.80219080662631,89.43858512203887
ea10,6,9,48,41.35159743806635,89.43858512203887
ea10,6,9,49,39.74846819933769,89.43858512203887
